6652.2594324853035,0.0
6652.279428895337,0.0
6652.299425305372,0.0
6652.319421715406,0.0
6652.33941812544,0.0
6652.359414535474,0.0
6652.379410945508,0.0
6652.399407355542,0.0
6652.419403765576,0.0
6652.439400175611,0.0
6652.459396585645,0.0
6652.479392995679,0.0
6652.4993894057125,0.0
6652.519385815747,0.0
6652.539382225781,0.0
6652.559378635815,0.0
6652.57937504585,0.0
6652.599371455884,0.0
6652.619367865917,0.0
6652.639364275951,0.0
6652.659360685986,0.0
6652.67935709602,0.0
6652.699353506054,0.0
6652.7193499160885,0.0
6652.739346326122,0.0
6652.759342736156,0.0
6652.77933914619,0.0
6652.799335556225,0.0
6652.819331966259,0.0
6652.8393283762925,0.0
6652.859324786327,0.0
6652.879321196361,0.0
6652.899317606395,0.0
6652.919314016429,0.0
6652.939310426464,0.0
6652.9593068364975,0.0
6652.979303246531,0.0
6652.999299656566,0.0
6653.0192960666,0.0
6653.039292476634,0.0
6653.059288886668,0.0
6653.079285296702,0.0
6653.099281706736,0.0
6653.11927811677,0.0
6653.139274526805,0.0
6653.159270936839,0.0
6653.179267346873,0.0
6653.1992637569065,0.0
6653.219260166941,0.0
6653.239256576975,0.0
6653.259252987009,0.0
6653.279249397044,0.0
6653.299245807078,0.0
6653.319242217111,0.0
6653.339238627145,0.0
6653.35923503718,0.0
6653.379231447214,0.0
6653.399227857248,0.0
6653.4192242672825,0.0
6653.439220677316,0.0
6653.45921708735,0.0
6653.479213497384,0.0
6653.499209907419,0.0
6653.519206317453,0.0
6653.539202727487,0.0
6653.559199137521,0.0
6653.579195547555,0.0
6653.599191957589,0.0
6653.619188367623,0.0
6653.639184777658,0.0
6653.6591811876915,0.0
6653.679177597725,0.0
6653.69917400776,0.0
6653.719170417794,0.0
6653.739166827828,0.0
6653.759163237862,0.0
6653.779159647896,0.0
6653.79915605793,0.0
6653.819152467964,0.0
6653.839148877999,0.0
6653.859145288033,0.0
6653.879141698067,0.0
6653.8991381081005,0.0
6653.919134518135,0.0
6653.939130928169,0.0
6653.959127338203,0.0
6653.979123748237,0.0
6653.999120158272,0.0
6654.019116568305,0.0
6654.039112978339,0.0
6654.059109388374,0.0
6654.079105798408,0.0
6654.099102208442,0.0
6654.119098618476,0.0
6654.13909502851,0.0
6654.159091438544,0.0
6654.179087848578,0.0
6654.199084258613,0.0
6654.219080668647,0.0
6654.239077078681,0.0
6654.259073488714,0.0
6654.279069898749,0.0
6654.299066308783,0.0
6654.319062718817,0.0
6654.339059128852,0.0
6654.3590555388855,0.0
6654.379051948919,0.0
6654.399048358953,0.0
6654.419044768988,0.0
6654.439041179022,0.0
6654.459037589056,0.0
6654.4790339990905,0.0
6654.499030409124,0.0
6654.519026819158,0.0
6654.539023229192,0.0
6654.559019639227,0.0
6654.579016049261,0.0
6654.5990124592945,0.0
6654.619008869329,0.0
6654.639005279363,0.0
6654.659001689397,0.0
6654.678998099431,0.0
6654.698994509466,0.0
6654.718990919499,0.0
6654.738987329533,0.0
6654.758983739568,0.0
6654.778980149602,0.0
6654.798976559636,0.0
6654.81897296967,0.0
6654.838969379704,0.0
6654.858965789738,0.0
6654.878962199772,0.0
6654.898958609807,0.0
6654.918955019841,0.0
6654.938951429875,0.0
6654.958947839908,0.0
6654.978944249943,0.0
6654.998940659977,0.0
6655.018937070011,0.0
6655.038933480046,0.0
6655.0589298900795,0.0
6655.078926300113,0.0
6655.098922710147,0.0
6655.118919120182,0.0
6655.138915530216,0.0
6655.15891194025,0.0
6655.1789083502845,0.0
6655.198904760318,0.0
6655.218901170352,0.0
6655.238897580386,0.0
6655.258893990421,0.0
6655.278890400455,0.0
6655.2988868104885,0.0
6655.318883220523,0.0
6655.338879630557,0.0
6655.358876040591,0.0
6655.378872450625,0.0
6655.39886886066,0.0
6655.4188652706935,0.0
6655.438861680727,0.0
6655.458858090761,0.0
6655.478854500796,0.0
6655.49885091083,0.0
6655.518847320864,0.0
6655.538843730898,0.0
6655.558840140932,0.0
6655.578836550966,0.0
6655.598832961,0.0
6655.618829371035,0.0
6655.638825781069,0.0
6655.658822191102,0.0
6655.678818601137,0.0
6655.698815011171,0.0
6655.718811421205,0.0
6655.738807831239,0.0
6655.7588042412735,0.0
6655.778800651307,0.0
6655.798797061341,0.0
6655.818793471376,0.0
6655.83878988141,0.0
6655.858786291444,0.0
6655.878782701478,0.0
6655.898779111512,0.0
6655.918775521546,0.0
6655.93877193158,0.0
6655.958768341615,0.0
6655.978764751649,0.0
6655.9987611616825,0.0
6656.018757571716,0.0
6656.038753981751,0.0
6656.058750391785,0.0
6656.078746801819,0.0
6656.098743211854,0.0
6656.1187396218875,0.0
6656.138736031921,0.0
6656.158732441955,0.0
6656.17872885199,0.0
6656.198725262024,0.0
6656.218721672058,0.0
6656.238718082092,0.0
6656.258714492126,0.0
6656.27871090216,0.0
6656.298707312194,0.0
6656.318703722229,0.0
6656.338700132263,0.0
6656.3586965422965,0.0
6656.378692952331,0.0
6656.398689362365,0.0
6656.418685772399,0.0
6656.438682182433,0.0
6656.458678592468,0.0
6656.478675002501,0.0
6656.498671412535,0.0
6656.51866782257,0.0
6656.538664232604,0.0
6656.558660642638,0.0
6656.578657052672,0.0
6656.598653462706,0.0
6656.61864987274,0.0
6656.638646282774,0.0
6656.658642692809,0.0
6656.678639102843,0.0
6656.6986355128765,0.0
6656.71863192291,0.0
6656.738628332945,0.0
6656.758624742979,0.0
6656.778621153013,0.0
6656.798617563048,0.0
6656.8186139730815,0.0
6656.838610383115,0.0
6656.858606793149,0.0
6656.878603203184,0.0
6656.898599613218,0.0
6656.918596023252,0.0
6656.938592433286,0.0
6656.95858884332,0.0
6656.978585253354,0.0
6656.998581663388,0.0
6657.018578073423,0.0
6657.038574483457,0.0
6657.0585708934905,0.0
6657.078567303524,0.0
6657.098563713559,0.0
6657.118560123593,0.0
6657.138556533627,0.0
6657.158552943662,0.0
6657.178549353695,0.0
6657.198545763729,0.0
6657.218542173763,0.0
6657.238538583798,0.0
6657.258534993832,0.0
6657.278531403866,0.0
6657.2985278139,0.0
6657.318524223934,0.0
6657.338520633968,0.0
6657.358517044002,0.0
6657.378513454037,0.0
6657.398509864071,0.0
6657.418506274104,0.0
6657.438502684139,0.0
6657.458499094173,0.0
6657.478495504207,0.0
6657.498491914241,0.0
6657.5184883242755,0.0
6657.538484734309,0.0
6657.558481144343,0.0
6657.578477554378,0.0
6657.598473964412,0.0
6657.618470374446,0.0
6657.6384667844795,0.0
6657.658463194514,0.0
6657.678459604548,0.0
6657.698456014582,0.0
6657.718452424617,0.0
6657.738448834651,0.0
6657.7584452446845,0.0
6657.778441654718,0.0
6657.798438064753,0.0
6657.818434474787,0.0
6657.838430884821,0.0
6657.858427294856,0.0
6657.878423704889,0.0
6657.898420114923,0.0
6657.918416524957,0.0
6657.938412934992,0.0
6657.958409345026,0.0
6657.97840575506,0.0
6657.998402165094,0.0
6658.018398575128,0.0
6658.038394985162,0.0
6658.058391395196,0.0
6658.078387805231,0.0
6658.098384215265,0.0
6658.118380625298,0.0
6658.138377035333,0.0
6658.158373445367,0.0
6658.178369855401,0.0
6658.198366265435,0.0
6658.2183626754695,0.0
6658.238359085503,0.0
6658.258355495537,0.0
6658.278351905572,0.0
6658.298348315606,0.0
6658.31834472564,0.0
6658.3383411356735,0.0
6658.358337545708,0.0
6658.378333955742,0.0
6658.398330365776,0.0
6658.418326775811,0.0
6658.438323185845,0.0
6658.4583195958785,0.0
6658.478316005912,0.0
6658.498312415947,0.0
6658.518308825981,0.0
6658.538305236015,0.0
6658.55830164605,0.0
6658.578298056083,0.0
6658.598294466117,0.0
6658.618290876151,0.0
6658.638287286186,0.0
6658.65828369622,0.0
6658.678280106254,0.0
6658.6982765162875,0.0
6658.718272926322,0.0
6658.738269336356,0.0
6658.75826574639,0.0
6658.778262156425,0.0
6658.798258566459,0.0
6658.818254976492,0.0
6658.838251386526,0.0
6658.858247796561,0.0
6658.878244206595,0.0
6658.898240616629,0.0
6658.9182370266635,0.0
6658.938233436697,0.0
6658.958229846731,0.0
6658.978226256765,0.0
6658.9982226668,0.0
6659.018219076834,0.0
6659.038215486868,0.0
6659.058211896902,0.0
6659.078208306936,0.0
6659.09820471697,0.0
6659.118201127004,0.0
6659.138197537039,0.0
6659.1581939470725,0.0
6659.178190357106,0.0
6659.198186767141,0.0
6659.218183177175,0.0
6659.238179587209,0.0
6659.258175997243,0.0
6659.278172407277,0.0
6659.298168817311,0.0
6659.318165227345,0.0
6659.33816163738,0.0
6659.358158047414,0.0
6659.378154457448,0.0
6659.3981508674815,0.0
6659.418147277516,0.0
6659.43814368755,0.0
6659.458140097584,0.0
6659.478136507619,0.0
6659.498132917653,0.0
6659.518129327686,0.0
6659.53812573772,0.0
6659.558122147755,0.0
6659.578118557789,0.0
6659.598114967823,0.0
6659.6181113778575,0.0
6659.638107787891,0.0
6659.658104197925,0.0
6659.678100607959,0.0
6659.698097017994,0.0
6659.718093428028,0.0
6659.738089838062,0.0
6659.758086248096,0.0
6659.77808265813,0.0
6659.798079068164,0.0
6659.818075478198,0.0
6659.838071888233,0.0
6659.8580682982665,0.0
6659.8780647083,0.0
6659.898061118335,0.0
6659.918057528369,0.0
6659.938053938403,0.0
6659.958050348437,0.0
6659.9780467584715,0.0
6659.998043168505,0.0
6660.018039578539,0.0
6660.038035988574,0.0
6660.058032398608,0.0
6660.078028808642,0.0
6660.0980252186755,0.0
6660.11802162871,0.0
6660.138018038744,0.0
6660.158014448778,0.0
6660.178010858813,0.0
6660.198007268847,0.0
6660.21800367888,0.0
6660.238000088914,0.0
6660.257996498949,0.0
6660.277992908983,0.0
6660.297989319017,0.0
6660.317985729051,0.0
6660.337982139085,0.0
6660.357978549119,0.0
6660.377974959153,0.0
6660.397971369188,0.0
6660.417967779222,0.0
6660.437964189256,0.0
6660.457960599289,0.0
6660.477957009324,0.0
6660.497953419358,0.0
6660.517949829392,0.0
6660.537946239427,0.0
6660.5579426494605,0.0
6660.577939059494,0.0
6660.597935469528,0.0
6660.617931879563,0.0
6660.637928289597,0.0
6660.657924699631,0.0
6660.6779211096655,0.0
6660.697917519699,0.0
6660.717913929733,0.0
6660.737910339767,0.0
6660.757906749802,0.0
6660.777903159836,0.0
6660.7978995698695,0.0
6660.817895979904,0.0
6660.837892389938,0.0
6660.857888799972,0.0
6660.877885210006,0.0
6660.897881620041,0.0
6660.9178780300745,0.0
6660.937874440108,0.0
6660.957870850143,0.0
6660.977867260177,0.0
6660.997863670211,0.0
6661.017860080245,0.0
6661.037856490279,0.0
6661.057852900313,0.0
6661.077849310347,0.0
6661.097845720382,0.0
6661.117842130416,0.0
6661.13783854045,0.0
6661.157834950483,0.0
6661.177831360518,0.0
6661.197827770552,0.0
6661.217824180586,0.0
6661.237820590621,0.0
6661.2578170006545,0.0
6661.277813410688,0.0
6661.297809820722,0.0
6661.317806230757,0.0
6661.337802640791,0.0
6661.357799050825,0.0
6661.3777954608595,0.0
6661.397791870893,0.0
6661.417788280927,0.0
6661.437784690961,0.0
6661.457781100996,0.0
6661.47777751103,0.0
6661.4977739210635,0.0
6661.517770331098,0.0
6661.537766741132,0.0
6661.557763151166,0.0
6661.5777595612,0.0
6661.597755971235,0.0
6661.6177523812685,0.0
6661.637748791302,0.0
6661.657745201337,0.0
6661.677741611371,0.0
6661.697738021405,0.0
6661.717734431439,0.0
6661.737730841473,0.0
6661.757727251507,0.0
6661.777723661541,0.0
6661.797720071576,0.0
6661.81771648161,0.0
6661.837712891644,0.0
6661.8577093016775,0.0
6661.877705711712,0.0
6661.897702121746,0.0
6661.91769853178,0.0
6661.937694941814,0.0
6661.957691351849,0.0
6661.977687761882,0.0
6661.997684171916,0.0
6662.017680581951,0.0
6662.037676991985,0.0
6662.057673402019,0.0
6662.077669812053,0.0
6662.097666222087,0.0
6662.117662632121,0.0
6662.137659042155,0.0
6662.15765545219,0.0
6662.177651862224,0.0
6662.1976482722575,0.0
6662.217644682291,0.0
6662.237641092326,0.0
6662.25763750236,0.0
6662.277633912394,0.0
6662.297630322429,0.0
6662.3176267324625,0.0
6662.337623142496,0.0
6662.35761955253,0.0
6662.377615962565,0.0
6662.397612372599,0.0
6662.417608782633,0.0
6662.437605192667,0.0
6662.457601602701,0.0
6662.477598012735,0.0
6662.497594422769,0.0
6662.517590832804,0.0
6662.537587242838,0.0
6662.5575836528715,0.0
6662.577580062906,0.0
6662.59757647294,0.0
6662.617572882974,0.0
6662.637569293008,0.0
6662.657565703043,0.0
6662.677562113076,0.0
6662.69755852311,0.0
6662.717554933145,0.0
6662.737551343179,0.0
6662.757547753213,0.0
6662.777544163247,0.0
6662.797540573281,0.0
6662.817536983315,0.0
6662.837533393349,0.0
6662.857529803384,0.0
6662.877526213418,0.0
6662.897522623452,0.0
6662.917519033485,0.0
6662.93751544352,0.0
6662.957511853554,0.0
6662.977508263588,0.0
6662.997504673623,0.0
6663.0175010836565,0.0
6663.03749749369,0.0
6663.057493903724,0.0
6663.077490313759,0.0
6663.097486723793,0.0
6663.117483133827,0.0
6663.137479543861,0.0
6663.157475953895,0.0
6663.177472363929,0.0
6663.197468773963,0.0
6663.217465183998,0.0
6663.237461594032,0.0
6663.2574580040655,0.0
6663.2774544141,0.0
6663.297450824134,0.0
6663.317447234168,0.0
6663.337443644202,0.0
6663.357440054237,0.0
6663.37743646427,0.0
6663.397432874304,0.0
6663.417429284338,0.0
6663.437425694373,0.0
6663.457422104407,0.0
6663.477418514441,0.0
6663.497414924475,0.0
6663.517411334509,0.0
6663.537407744543,0.0
6663.557404154577,0.0
6663.577400564612,0.0
6663.597396974646,0.0
6663.617393384679,0.0
6663.637389794714,0.0
6663.657386204748,0.0
6663.677382614782,0.0
6663.697379024816,0.0
6663.7173754348505,0.0
6663.737371844884,0.0
6663.757368254918,0.0
6663.777364664953,0.0
6663.797361074987,0.0
6663.817357485021,0.0
6663.837353895055,0.0
6663.857350305089,0.0
6663.877346715123,0.0
6663.897343125157,0.0
6663.917339535192,0.0
6663.937335945226,0.0
6663.9573323552595,0.0
6663.977328765293,0.0
6663.997325175328,0.0
6664.017321585362,0.0
6664.037317995396,0.0
6664.057314405431,0.0
6664.077310815464,0.0
6664.097307225498,0.0
6664.117303635532,0.0
6664.137300045567,0.0
6664.157296455601,0.0
6664.177292865635,0.0
6664.197289275669,0.0
6664.217285685703,0.0
6664.237282095737,0.0
6664.257278505771,0.0
6664.277274915806,0.0
6664.29727132584,0.0
6664.317267735873,0.0
6664.337264145908,0.0
6664.357260555942,0.0
6664.377256965976,0.0
6664.39725337601,0.0
6664.4172497860445,0.0
6664.437246196078,0.0
6664.457242606112,0.0
6664.477239016147,0.0
6664.497235426181,0.0
6664.517231836215,0.0
6664.537228246249,0.0
6664.557224656283,0.0
6664.577221066317,0.0
6664.597217476351,0.0
6664.617213886386,0.0
6664.63721029642,0.0
6664.6572067064535,0.0
6664.677203116487,0.0
6664.697199526522,0.0
6664.717195936556,0.0
6664.73719234659,0.0
6664.757188756625,0.0
6664.7771851666585,0.0
6664.797181576692,0.0
6664.817177986726,0.0
6664.837174396761,0.0
6664.857170806795,0.0
6664.877167216829,0.0
6664.897163626863,0.0
6664.917160036897,0.0
6664.937156446931,0.0
6664.957152856965,0.0
6664.977149267,0.0
6664.997145677034,0.0
6665.017142087067,0.0
6665.037138497101,0.0
6665.057134907136,0.0
6665.07713131717,0.0
6665.097127727204,0.0
6665.1171241372385,0.0
6665.137120547272,0.0
6665.157116957306,0.0
6665.17711336734,0.0
6665.197109777375,0.0
6665.217106187409,0.0
6665.237102597443,0.0
6665.257099007477,0.0
6665.277095417511,0.0
6665.297091827545,0.0
6665.317088237579,0.0
6665.337084647614,0.0
6665.3570810576475,0.0
6665.377077467681,0.0
6665.397073877716,0.0
6665.41707028775,0.0
6665.437066697784,0.0
6665.457063107818,0.0
6665.4770595178525,0.0
6665.497055927886,0.0
6665.51705233792,0.0
6665.537048747955,0.0
6665.557045157989,0.0
6665.577041568023,0.0
6665.5970379780565,0.0
6665.617034388091,0.0
6665.637030798125,0.0
6665.657027208159,0.0
6665.677023618194,0.0
6665.697020028228,0.0
6665.717016438261,0.0
6665.737012848295,0.0
6665.75700925833,0.0
6665.777005668364,0.0
6665.797002078398,0.0
6665.816998488433,0.0
6665.836994898466,0.0
6665.8569913085,0.0
6665.876987718534,0.0
6665.896984128569,0.0
6665.916980538603,0.0
6665.936976948637,0.0
6665.956973358671,0.0
6665.976969768705,0.0
6665.996966178739,0.0
6666.016962588773,0.0
6666.036958998808,0.0
6666.0569554088415,0.0
6666.076951818875,0.0
6666.09694822891,0.0
6666.116944638944,0.0
6666.136941048978,0.0
6666.156937459012,0.0
6666.1769338690465,0.0
6666.19693027908,0.0
6666.216926689114,0.0
6666.236923099149,0.0
6666.256919509183,0.0
6666.276915919217,0.0
6666.2969123292505,0.0
6666.316908739285,0.0
6666.336905149319,0.0
6666.356901559353,0.0
6666.376897969388,0.0
6666.396894379422,0.0
6666.4168907894555,0.0
6666.436887199489,0.0
6666.456883609524,0.0
6666.476880019558,0.0
6666.496876429592,0.0
6666.516872839627,0.0
6666.53686924966,0.0
6666.556865659694,0.0
6666.576862069728,0.0
6666.596858479763,0.0
6666.616854889797,0.0
6666.636851299831,0.0
6666.656847709864,0.0
6666.676844119899,0.0
6666.696840529933,0.0
6666.716836939967,0.0
6666.736833350002,0.0
6666.7568297600355,0.0
6666.776826170069,0.0
6666.796822580103,0.0
6666.816818990138,0.0
6666.836815400172,0.0
6666.856811810206,0.0
6666.8768082202405,0.0
6666.896804630274,0.0
6666.916801040308,0.0
6666.936797450342,0.0
6666.956793860377,0.0
6666.976790270411,0.0
6666.9967866804445,0.0
6667.016783090479,0.0
6667.036779500513,0.0
6667.056775910547,0.0
6667.076772320581,0.0
6667.096768730616,0.0
6667.1167651406495,0.0
6667.136761550683,0.0
6667.156757960718,0.0
6667.176754370752,0.0
6667.196750780786,0.0
6667.21674719082,0.0
6667.236743600854,0.0
6667.256740010888,0.0
6667.276736420922,0.0
6667.296732830957,0.0
6667.316729240991,0.0
6667.336725651025,0.0
6667.3567220610585,0.0
6667.376718471093,0.0
6667.396714881127,0.0
6667.416711291161,0.0
6667.436707701196,0.0
6667.45670411123,0.0
6667.476700521263,0.0
6667.496696931297,0.0
6667.516693341332,0.0
6667.536689751366,0.0
6667.5566861614,0.0
6667.5766825714345,0.0
6667.596678981468,0.0
6667.616675391502,0.0
6667.636671801536,0.0
6667.656668211571,0.0
6667.676664621605,0.0
6667.6966610316385,0.0
6667.716657441673,0.0
6667.736653851707,0.0
6667.756650261741,0.0
6667.776646671775,0.0
6667.79664308181,0.0
6667.8166394918435,0.0
6667.836635901877,0.0
6667.856632311912,0.0
6667.876628721946,0.0
6667.89662513198,0.0
6667.916621542014,0.0
6667.936617952048,0.0
6667.956614362082,0.0
6667.976610772116,0.0
6667.996607182151,0.0
6668.016603592185,0.0
6668.036600002219,0.0
6668.0565964122525,0.0
6668.076592822287,0.0
6668.096589232321,0.0
6668.116585642355,0.0
6668.13658205239,0.0
6668.156578462424,0.0
6668.176574872457,0.0
6668.196571282491,0.0
6668.216567692526,0.0
6668.23656410256,0.0
6668.256560512594,0.0
6668.276556922628,0.0
6668.296553332662,0.0
6668.316549742696,0.0
6668.33654615273,0.0
6668.356542562765,0.0
6668.376538972799,0.0
6668.396535382833,0.0
6668.416531792866,0.0
6668.436528202901,0.0
6668.456524612935,0.0
6668.476521022969,0.0
6668.496517433004,0.0
6668.5165138430375,0.0
6668.536510253071,0.0
6668.556506663105,0.0
6668.57650307314,0.0
6668.596499483174,0.0
6668.616495893208,0.0
6668.636492303242,0.0
6668.656488713276,0.0
6668.67648512331,0.0
6668.696481533344,0.0
6668.716477943379,0.0
6668.736474353413,0.0
6668.7564707634465,0.0
6668.776467173481,0.0
6668.796463583515,0.0
6668.816459993549,0.0
6668.836456403583,0.0
6668.856452813618,0.0
6668.876449223651,0.0
6668.896445633685,0.0
6668.91644204372,0.0
6668.936438453754,0.0
6668.956434863788,0.0
6668.976431273822,0.0
6668.996427683856,0.0
6669.01642409389,0.0
6669.036420503924,0.0
6669.056416913959,0.0
6669.076413323993,0.0
6669.096409734027,0.0
6669.11640614406,0.0
6669.136402554095,0.0
6669.156398964129,0.0
6669.176395374163,0.0
6669.196391784198,0.0
6669.2163881942315,0.0
6669.236384604265,0.0
6669.256381014299,0.0
6669.276377424334,0.0
6669.296373834368,0.0
6669.316370244402,0.0
6669.3363666544365,0.0
6669.35636306447,0.0
6669.376359474504,0.0
6669.396355884538,0.0
6669.416352294573,0.0
6669.436348704607,0.0
6669.4563451146405,0.0
6669.476341524675,0.0
6669.496337934709,0.0
6669.516334344743,0.0
6669.536330754777,0.0
6669.556327164812,0.0
6669.576323574845,0.0
6669.596319984879,0.0
6669.616316394914,0.0
6669.636312804948,0.0
6669.656309214982,0.0
6669.676305625016,0.0
6669.69630203505,0.0
6669.716298445084,0.0
6669.736294855118,0.0
6669.756291265153,0.0
6669.776287675187,0.0
6669.796284085221,0.0
6669.816280495254,0.0
6669.836276905289,0.0
6669.856273315323,0.0
6669.876269725357,0.0
6669.896266135391,0.0
6669.9162625454255,0.0
6669.936258955459,0.0
6669.956255365493,0.0
6669.976251775528,0.0
6669.996248185562,0.0
6670.016244595596,0.0
6670.03624100563,0.0
6670.056237415664,0.0
6670.076233825698,0.0
6670.096230235732,0.0
6670.116226645767,0.0
6670.136223055801,0.0
6670.1562194658345,0.0
6670.176215875868,0.0
6670.196212285903,0.0
6670.216208695937,0.0
6670.236205105971,0.0
6670.256201516006,0.0
6670.2761979260395,0.0
6670.296194336073,0.0
6670.316190746107,0.0
6670.336187156142,0.0
6670.356183566176,0.0
6670.37617997621,0.0
6670.396176386244,0.0
6670.416172796278,0.0
6670.436169206312,0.0
6670.456165616346,0.0
6670.476162026381,0.0
6670.496158436415,0.0
6670.516154846448,0.0
6670.536151256483,0.0
6670.556147666517,0.0
6670.576144076551,0.0
6670.596140486585,0.0
6670.6161368966195,0.0
6670.636133306653,0.0
6670.656129716687,0.0
6670.676126126722,0.0
6670.696122536756,0.0
6670.71611894679,0.0
6670.736115356824,0.0
6670.756111766858,0.0
6670.776108176892,0.0
6670.796104586926,0.0
6670.816100996961,0.0
6670.836097406995,0.0
6670.8560938170285,0.0
6670.876090227062,0.0
6670.896086637097,0.0
6670.916083047131,0.0
6670.936079457165,0.0
6670.9560758672,0.0
6670.9760722772335,0.0
6670.996068687267,0.0
6671.016065097301,0.0
6671.036061507336,0.0
6671.05605791737,0.0
6671.076054327404,0.0
6671.096050737438,0.0
6671.116047147472,0.0
6671.136043557506,0.0
6671.15603996754,0.0
6671.176036377575,0.0
6671.196032787609,0.0
6671.2160291976425,0.0
6671.236025607677,0.0
6671.256022017711,0.0
6671.276018427745,0.0
6671.296014837779,0.0
6671.316011247814,0.0
6671.336007657847,0.0
6671.356004067881,0.0
6671.376000477916,0.0
6671.39599688795,0.0
6671.415993297984,0.0
6671.435989708018,0.0
6671.455986118052,0.0
6671.475982528086,0.0
6671.49597893812,0.0
6671.515975348154,0.0
6671.535971758189,0.0
6671.5559681682225,0.0
6671.575964578256,0.0
6671.595960988291,0.0
6671.615957398325,0.0
6671.635953808359,0.0
6671.655950218393,0.0
6671.6759466284275,0.0
6671.695943038461,0.0
6671.715939448495,0.0
6671.73593585853,0.0
6671.755932268564,0.0
6671.775928678598,0.0
6671.7959250886315,0.0
6671.815921498666,0.0
6671.8359179087,0.0
6671.855914318734,0.0
6671.875910728769,0.0
6671.895907138803,0.0
6671.9159035488365,0.0
6671.93589995887,0.0
6671.955896368905,0.0
6671.975892778939,0.0
6671.995889188973,0.0
6672.015885599008,0.0
6672.035882009041,0.0
6672.055878419075,0.0
6672.075874829109,0.0
6672.095871239144,0.0
6672.115867649178,0.0
6672.135864059212,0.0
6672.155860469246,0.0
6672.17585687928,0.0
6672.195853289314,0.0
6672.215849699348,0.0
6672.235846109383,0.0
6672.255842519417,0.0
6672.27583892945,0.0
6672.295835339485,0.0
6672.315831749519,0.0
6672.335828159553,0.0
6672.355824569587,0.0
6672.3758209796215,0.0
6672.395817389655,0.0
6672.415813799689,0.0
6672.435810209724,0.0
6672.455806619758,0.0
6672.475803029792,0.0
6672.4957994398255,0.0
6672.51579584986,0.0
6672.535792259894,0.0
6672.555788669928,0.0
6672.575785079963,0.0
6672.595781489997,0.0
6672.6157779000305,0.0
6672.635774310064,0.0
6672.655770720099,0.0
6672.675767130133,0.0
6672.695763540167,0.0
6672.715759950202,0.0
6672.735756360235,0.0
6672.755752770269,0.0
6672.775749180303,0.0
6672.795745590338,0.0
6672.815742000372,0.0
6672.835738410406,0.0
6672.85573482044,0.0
6672.875731230474,0.0
6672.895727640508,0.0
6672.915724050542,0.0
6672.935720460577,0.0
6672.955716870611,0.0
6672.975713280644,0.0
6672.995709690678,0.0
